theta1_init,theta2_init,theta1,theta2
0.851957329787,0.851957329787,-0.119594207141,-0.11662103097
0.851957329787,0.95845199601,-0.210532831364,-0.461594059285
0.851957329787,1.06494666223,0.432964125901,0.707487093302
0.851957329787,1.17144132846,-0.421560011857,-0.68185557146
0.851957329787,1.27793599468,0.211942745832,0.37419397868
0.851957329787,1.3844306609,0.371881132092,0.611749008556
0.851957329787,1.49092532713,-0.696335330217,-0.646509145331
0.851957329787,1.59741999335,0.762468400262,0.68360689139
0.851957329787,1.70391465957,-0.660409299324,-1.42939415117
0.851957329787,1.8104093258,0.353581226005,-2.23324700093
0.851957329787,1.91690399202,0.41959154542,-2.24204348986
0.851957329787,2.02339865824,-0.816229997266,-6.45604394216
0.851957329787,2.12989332447,0.813517396731,18.1585274756
0.851957329787,2.23638799069,0.627066935068,39.5952732431
0.851957329787,2.34288265691,-1.01130524647,-75.8267393373
0.851957329787,2.44937732314,-0.182351927663,6.22857681033
0.851957329787,2.55587198936,0.470805374283,-38.427661182
0.851957329787,2.66236665558,-0.997887181297,31.4056755539
0.851957329787,2.76886132181,0.505851238659,-47.3276273474
0.851957329787,2.87535598803,0.782978002637,5.83342737861
0.851957329787,2.98185065425,-0.667651185227,60.8381440634
0.851957329787,3.08834532048,-0.365393503069,69.6837199054
0.851957329787,3.1948399867,-0.800340574202,-1.91102149933
0.851957329787,3.30133465292,-1.45287089096,61.5382668945
0.851957329787,3.40782931915,0.717020866699,10.1871315053
0.851957329787,3.51432398537,-1.71954525339,207.237077489
0.851957329787,3.6208186516,-0.238444588764,8.20241667789
0.851957329787,3.72731331782,1.75202123876,-82.1872014715
0.851957329787,3.83380798404,-0.866706845369,-5.18008754713
0.851957329787,3.94030265027,-0.21062025374,35.9678920539
0.851957329787,4.04679731649,-0.509560621595,50.3858740106
0.851957329787,4.15329198271,-0.549956071652,4.02515177933
0.851957329787,4.25978664894,-0.463022081201,19.1405523489
0.851957329787,4.36628131516,0.918709039836,5.48330718873
0.851957329787,4.47277598138,0.189725176188,8.37376153215
0.851957329787,4.57927064761,-0.394239151827,8.50991811388
0.851957329787,4.68576531383,0.933882058405,5.40103963469
0.851957329787,4.79225998005,-0.0472760670289,7.46553533415
0.851957329787,4.89875464628,0.503867975743,5.29739722031
0.851957329787,5.0052493125,0.868996703413,5.76563025607
0.851957329787,5.11174397872,-0.392172860199,7.15457801413
0.851957329787,5.21823864495,-0.371167335579,6.6884055674
0.851957329787,5.32473331117,-0.345266791648,6.62571820573
0.851957329787,5.43122797739,0.535422746663,5.40480710967
0.851957329787,5.53772264362,0.0678343870388,6.07250910905
0.851957329787,5.64421730984,0.477149835132,5.18906359592
0.851957329787,5.75071197606,0.520047980621,5.27534118907
0.851957329787,5.85720664229,-0.419133526732,7.36906006748
0.851957329787,5.96370130851,0.381526064827,5.409050256
0.851957329787,6.07019597473,-0.703488696248,6.28044352474
0.851957329787,6.17669064096,-0.181137852677,5.49214840156
0.851957329787,6.28318530718,-0.634490350527,6.56076169293
0.95845199601,0.0,0.110909847466,0.460272173801
0.95845199601,0.106494666223,-0.37677593534,0.249467505325
0.95845199601,0.212989332447,-0.186583998617,0.710660398512
0.95845199601,0.31948399867,-0.367190067037,-0.0668616611545
0.95845199601,0.425978664894,-0.160885811233,0.447549966106
0.95845199601,0.532473331117,0.247031404883,-0.0794594358231
0.95845199601,0.63896799734,-0.0356584288808,-0.630846016261
0.95845199601,0.745462663564,-0.0746441310984,-0.12608398182
0.95845199601,0.851957329787,0.475943570695,0.854510794421
0.95845199601,0.95845199601,-0.870413206229,-1.02886631727
0.95845199601,1.06494666223,0.955443633223,1.05959878249
0.95845199601,1.17144132846,-1.02144431904,-1.04438258607
0.95845199601,1.27793599468,0.945066987551,1.09387004722
0.95845199601,1.3844306609,-0.10563864787,-0.763716182372
0.95845199601,1.49092532713,-0.659739984744,0.158753902961
0.95845199601,1.59741999335,0.81071290409,-0.653743587751
0.95845199601,1.70391465957,-0.376774491282,-1.37865545241
0.95845199601,1.8104093258,0.980333344748,1.69047670617
0.95845199601,1.91690399202,-0.876013944122,-49.7901767223
0.95845199601,2.02339865824,-0.679193459867,5.48812357266
0.95845199601,2.12989332447,0.451624270494,-29.5319444941
0.95845199601,2.23638799069,0.689909596,-129.083578851
0.95845199601,2.34288265691,0.2799069798,29.7702159876
0.95845199601,2.44937732314,0.615651157127,-138.00835053
0.95845199601,2.55587198936,0.946261588463,92.9374577703
0.95845199601,2.66236665558,0.154586278774,29.4813786896
0.95845199601,2.76886132181,0.507064822858,-87.6880605799
0.95845199601,2.87535598803,0.0891919959009,-57.1467941798
0.95845199601,2.98185065425,-0.902090381679,112.280612361
0.95845199601,3.08834532048,-0.226470249388,-73.4720047694
0.95845199601,3.1948399867,-1.76216363799,19.4952136254
0.95845199601,3.30133465292,0.115833919957,-3.39128120443
0.95845199601,3.40782931915,-1.62279943425,251.937076902
0.95845199601,3.51432398537,-1.60274257236,-6.2284703031
0.95845199601,3.6208186516,0.84894357918,-52.430192483
0.95845199601,3.72731331782,1.48237577019,-143.524126547
0.95845199601,3.83380798404,-1.49627145466,-69.3483345729
0.95845199601,3.94030265027,-0.022141060607,45.8589403005
0.95845199601,4.04679731649,1.35981937929,69.6984612491
0.95845199601,4.15329198271,0.843937404354,-31.9944641101
0.95845199601,4.25978664894,-0.263205185069,-13.7939410495
0.95845199601,4.36628131516,0.707264305037,5.186058212
0.95845199601,4.47277598138,0.91052571144,5.22816826882
0.95845199601,4.57927064761,1.11047961526,5.87634602071
0.95845199601,4.68576531383,0.0822841661414,6.51059111643
0.95845199601,4.79225998005,0.424980417174,5.72719271876
0.95845199601,4.89875464628,0.793843686498,6.46714766841
0.95845199601,5.0052493125,-0.549992633062,7.42869162544
0.95845199601,5.11174397872,0.910355152388,5.54616219115
0.95845199601,5.21823864495,0.872835017586,5.29744038903
0.95845199601,5.32473331117,-0.460581456109,7.09850582822
0.95845199601,5.43122797739,0.707506991686,5.15522827511
0.95845199601,5.53772264362,0.564875156754,5.18676356438
0.95845199601,5.64421730984,0.46693672818,5.07009140913
0.95845199601,5.75071197606,-0.0612938047329,6.80490518004
0.95845199601,5.85720664229,-0.387031606893,6.45794330366
0.95845199601,5.96370130851,-0.426172753612,7.16002622654
0.95845199601,6.07019597473,0.507131057364,6.06415311737
0.95845199601,6.17669064096,0.109160516083,7.36955405172
0.95845199601,6.28318530718,0.11091788564,6.74344825917
1.06494666223,0.0,-0.0233741649088,-1.55416345603
1.06494666223,0.106494666223,-1.00956508036,-0.153925820209
1.06494666223,0.212989332447,0.57502200164,-0.32873174684
1.06494666223,0.31948399867,0.317230344021,0.545013316745
1.06494666223,0.425978664894,0.39069585973,-0.144108366297
1.06494666223,0.532473331117,-0.102031083239,0.206394259841
1.06494666223,0.63896799734,-0.508195557241,-0.359809043413
1.06494666223,0.745462663564,-0.0139850154268,-0.553586432357
1.06494666223,0.851957329787,0.866400804575,0.813724295731
1.06494666223,0.95845199601,-1.0122339104,-0.992047487986
1.06494666223,1.06494666223,0.757505858414,1.02093498425
1.06494666223,1.17144132846,-0.738037072232,-1.12345080286
1.06494666223,1.27793599468,1.14865719045,1.05009869087
1.06494666223,1.3844306609,-0.731018890452,-0.883128024017
1.06494666223,1.49092532713,-0.860344772387,0.769070656964
1.06494666223,1.59741999335,0.403499261098,9.94703513414
1.06494666223,1.70391465957,-1.30063671467,-1.02181033661
1.06494666223,1.8104093258,0.0358629433302,26.3543609712
1.06494666223,1.91690399202,-0.692579289085,74.7625582246
1.06494666223,2.02339865824,-1.29785290142,6.40001440387
1.06494666223,2.12989332447,1.07772575229,-287.633421089
1.06494666223,2.23638799069,0.47352124936,30.8525322524
1.06494666223,2.34288265691,0.515290267384,-57.2875543901
1.06494666223,2.44937732314,-0.422511936424,-77.3922019382
1.06494666223,2.55587198936,0.400628807491,-102.240731203
1.06494666223,2.66236665558,1.27846165923,-79.9310403919
1.06494666223,2.76886132181,0.810888406965,21.4050337551
1.06494666223,2.87535598803,0.991249828752,-85.9248994881
1.06494666223,2.98185065425,0.491780580203,-0.136546353287
1.06494666223,3.08834532048,-1.17367434867,-10.3726289702
1.06494666223,3.1948399867,1.5729068067,69.9431708356
1.06494666223,3.30133465292,0.134988818788,-61.2837341367
1.06494666223,3.40782931915,0.263215674486,-120.505447514
1.06494666223,3.51432398537,-1.8160380942,-50.9877714084
1.06494666223,3.6208186516,0.330322478886,149.256100859
1.06494666223,3.72731331782,0.029891797247,67.9586940453
1.06494666223,3.83380798404,0.668552955782,115.878314657
1.06494666223,3.94030265027,-1.1924592418,-29.3967169784
1.06494666223,4.04679731649,-0.125732144081,-62.7839142964
1.06494666223,4.15329198271,0.10701262264,-56.1215064891
1.06494666223,4.25978664894,-0.607085747877,15.1731882156
1.06494666223,4.36628131516,1.15707798208,93.6869358646
1.06494666223,4.47277598138,-0.668095822223,-57.4707897856
1.06494666223,4.57927064761,0.368279616377,9.15476428873
1.06494666223,4.68576531383,0.554624414184,5.08349658284
1.06494666223,4.79225998005,-0.749902181423,6.36379115121
1.06494666223,4.89875464628,1.18039776033,5.37890582632
1.06494666223,5.0052493125,-1.01780692106,7.44993707705
1.06494666223,5.11174397872,-0.843577155046,7.29826607973
1.06494666223,5.21823864495,-1.05144090599,7.34433617009
1.06494666223,5.32473331117,-0.918473266094,6.83141244317
1.06494666223,5.43122797739,0.796066212232,5.00557954746
1.06494666223,5.53772264362,0.699865314705,4.93774014878
1.06494666223,5.64421730984,-0.47283538192,7.3250177514
1.06494666223,5.75071197606,-0.577936873853,7.4965714404
1.06494666223,5.85720664229,0.660035084024,5.39592750437
1.06494666223,5.96370130851,0.476607284543,5.10917203014
1.06494666223,6.07019597473,0.985769205169,5.96600258834
1.06494666223,6.17669064096,0.531561010124,5.62485082651
1.06494666223,6.28318530718,-0.0233655717512,4.7290146806
1.17144132846,0.0,-0.673491672939,0.459842455215
1.17144132846,0.106494666223,-1.01459084317,-0.0559578671067
1.17144132846,0.212989332447,-0.0822506621485,-1.70827827809
1.17144132846,0.31948399867,0.43933430578,1.60286431113
1.17144132846,0.425978664894,-0.428738089997,-1.60577898979
1.17144132846,0.532473331117,-0.0994123869253,-0.489000468363
1.17144132846,0.63896799734,-0.397763169927,-0.325825026061
1.17144132846,0.745462663564,0.0947863186473,0.415336528555
1.17144132846,0.851957329787,0.716478644473,0.78043455378
1.17144132846,0.95845199601,-1.04417114733,-1.18848906001
1.17144132846,1.06494666223,0.838783147877,1.041199701
1.17144132846,1.17144132846,-0.845432136716,-1.1109905858
1.17144132846,1.27793599468,1.262168568,1.06203391597
1.17144132846,1.3844306609,-0.387028930131,-0.982407977737
1.17144132846,1.49092532713,-0.199575534123,-36.7731086788
1.17144132846,1.59741999335,-0.776627987845,100.437205877
1.17144132846,1.70391465957,-0.344620738226,-39.0055045928
1.17144132846,1.8104093258,1.24481328822,-50.286008513
1.17144132846,1.91690399202,-0.334344700364,151.443926701
1.17144132846,2.02339865824,-1.53995840817,-163.804501863
1.17144132846,2.12989332447,-0.110688178098,44.9496592073
1.17144132846,2.23638799069,-0.849300269044,-104.17526873
1.17144132846,2.34288265691,0.0976928467055,84.1029302957
1.17144132846,2.44937732314,-1.53279394743,-86.9017005069
1.17144132846,2.55587198936,-0.278372085832,-59.217341944
1.17144132846,2.66236665558,0.099265212699,-52.4943141226
1.17144132846,2.76886132181,-1.54695606199,57.2530396466
1.17144132846,2.87535598803,0.0887350055816,14.5001276532
1.17144132846,2.98185065425,-0.716745140389,-124.000975105
1.17144132846,3.08834532048,-1.35126852414,245.794287056
1.17144132846,3.1948399867,1.72536388556,-1.09106338588
1.17144132846,3.30133465292,-1.3198386429,73.9811660417
1.17144132846,3.40782931915,-1.19407801542,35.9525936466
1.17144132846,3.51432398537,1.33278084018,48.5395423804
1.17144132846,3.6208186516,0.0361723405376,-146.782762274
1.17144132846,3.72731331782,1.55282573213,169.973530795
1.17144132846,3.83380798404,0.937904772006,-28.5305134225
1.17144132846,3.94030265027,1.0094025096,-68.8926592843
1.17144132846,4.04679731649,1.29088469394,-10.8967730543
1.17144132846,4.15329198271,0.144901784956,-10.7740970004
1.17144132846,4.25978664894,-1.48642033596,169.77635522
1.17144132846,4.36628131516,0.1314763597,-196.967001198
1.17144132846,4.47277598138,-1.13043310622,-51.8463696691
1.17144132846,4.57927064761,-0.336140569206,12.0787562204
1.17144132846,4.68576531383,0.517579694628,-5.07406534258
1.17144132846,4.79225998005,-0.932405399138,23.5947023274
1.17144132846,4.89875464628,0.160086427781,27.336527444
1.17144132846,5.0052493125,-0.666723260989,5.41190076817
1.17144132846,5.11174397872,-0.770278800344,5.93371235405
1.17144132846,5.21823864495,-0.920204671335,7.25585246011
1.17144132846,5.32473331117,0.58746404398,4.97531482861
1.17144132846,5.43122797739,-1.09362042241,6.90424869686
1.17144132846,5.53772264362,-1.02828319461,7.07784846097
1.17144132846,5.64421730984,-0.178722180631,6.69010359932
1.17144132846,5.75071197606,-0.429326891058,7.523563339
1.17144132846,5.85720664229,-0.472898201206,7.84436007168
1.17144132846,5.96370130851,-0.17240281151,5.12528875889
1.17144132846,6.07019597473,0.381702914273,6.97826894281
1.17144132846,6.17669064096,-0.152088087502,7.28810106806
1.17144132846,6.28318530718,-1.16426451967,6.36199990385
1.27793599468,0.0,0.163653787591,0.380169895951
1.27793599468,0.106494666223,0.538577714265,-0.607082634524
1.27793599468,0.212989332447,0.0900684991728,1.97939973462
1.27793599468,0.31948399867,-0.638101128665,-1.60690389201
1.27793599468,0.425978664894,0.192591936119,1.65158465953
1.27793599468,0.532473331117,0.675595311143,0.714228179665
1.27793599468,0.63896799734,0.374659407704,1.51294126043
1.27793599468,0.745462663564,-1.01261944625,-1.16690701408
1.27793599468,0.851957329787,-0.0236137798532,0.0945429905002
1.27793599468,0.95845199601,-0.831339108983,-1.30222598598
1.27793599468,1.06494666223,1.18457466428,1.25438056261
1.27793599468,1.17144132846,-1.26721004308,-1.18194613183
1.27793599468,1.27793599468,0.851333951766,1.17838304974
1.27793599468,1.3844306609,0.383597384454,1.11928039528
1.27793599468,1.49092532713,-0.341212198501,18.4305434781
1.27793599468,1.59741999335,-0.272934475781,67.1531923132
1.27793599468,1.70391465957,-0.313435657218,-47.2826244041
1.27793599468,1.8104093258,0.240955446079,-36.4643342007
1.27793599468,1.91690399202,0.726237269972,-132.68370496
1.27793599468,2.02339865824,0.991306984607,18.1745274136
1.27793599468,2.12989332447,0.28695301219,83.2901143599
1.27793599468,2.23638799069,-0.514388580268,92.6826233607
1.27793599468,2.34288265691,1.81415946744,31.1727024152
1.27793599468,2.44937732314,-1.39994300465,24.4318062278
1.27793599468,2.55587198936,-0.157891784202,79.9819833111
1.27793599468,2.66236665558,-1.82931578541,87.2614109553
1.27793599468,2.76886132181,0.32549259659,146.729056456
1.27793599468,2.87535598803,0.441965947337,-160.135744089
1.27793599468,2.98185065425,0.728751625307,151.201628007
1.27793599468,3.08834532048,-0.390132764548,172.176963557
1.27793599468,3.1948399867,-0.40452349451,-82.7588132014
1.27793599468,3.30133465292,0.850168996477,-99.1713290086
1.27793599468,3.40782931915,-2.12434404709,-151.575674829
1.27793599468,3.51432398537,1.25810585508,67.8196810073
1.27793599468,3.6208186516,0.436251174136,-113.288946279
1.27793599468,3.72731331782,1.53919554096,-6.17971161377
1.27793599468,3.83380798404,-0.906924023523,90.7592470778
1.27793599468,3.94030265027,2.02972807121,-19.4578954276
1.27793599468,4.04679731649,-1.15067651754,-18.8140096212
1.27793599468,4.15329198271,-0.563826240574,-54.8176667902
1.27793599468,4.25978664894,-0.83934624813,50.348173196
1.27793599468,4.36628131516,0.517593631469,-52.9644684359
1.27793599468,4.47277598138,-0.989230320581,-12.2579391891
1.27793599468,4.57927064761,-0.0235159603898,-35.3732727772
1.27793599468,4.68576531383,0.24830572334,77.4992158967
1.27793599468,4.79225998005,1.61587924933,63.3776676691
1.27793599468,4.89875464628,0.438659398826,53.4680758285
1.27793599468,5.0052493125,0.0879877430538,-42.8159593594
1.27793599468,5.11174397872,1.46758144357,-6.71461161729
1.27793599468,5.21823864495,0.68622431792,7.41926193188
